Date,MOVE
2005-02-18 00:00:00-05:00,78.45999908447266
2005-02-22 00:00:00-05:00,83.98999786376953
2005-02-23 00:00:00-05:00,81.69000244140625
2005-02-24 00:00:00-05:00,82.94000244140625
2005-02-25 00:00:00-05:00,80.69999694824219
2005-02-28 00:00:00-05:00,90.05000305175781
2005-03-01 00:00:00-05:00,89.2300033569336
2005-03-02 00:00:00-05:00,101.41000366210938
2005-03-03 00:00:00-05:00,99.44000244140625
2005-03-04 00:00:00-05:00,83.0
2005-03-07 00:00:00-05:00,76.30000305175781
2005-03-08 00:00:00-05:00,81.93000030517578
2005-03-09 00:00:00-05:00,92.0999984741211
2005-03-10 00:00:00-05:00,91.13999938964844
2005-03-11 00:00:00-05:00,93.69999694824219
2005-03-14 00:00:00-05:00,93.19999694824219
2005-03-15 00:00:00-05:00,92.0
2005-03-16 00:00:00-05:00,90.7699966430664
2005-03-17 00:00:00-05:00,92.12000274658203
2005-03-18 00:00:00-05:00,90.0999984741211
2005-03-21 00:00:00-05:00,91.30000305175781
2005-03-22 00:00:00-05:00,90.69999694824219
2005-03-23 00:00:00-05:00,89.0
2005-03-24 00:00:00-05:00,88.37000274658203
2005-03-28 00:00:00-05:00,88.91000366210938
2005-03-29 00:00:00-05:00,89.58999633789062
2005-03-30 00:00:00-05:00,91.0
2005-03-31 00:00:00-05:00,87.69999694824219
2005-04-01 00:00:00-05:00,75.16000366210938
2005-04-04 00:00:00-04:00,75.11000061035156
2005-04-05 00:00:00-04:00,73.63999938964844
2005-04-06 00:00:00-04:00,81.1500015258789
2005-04-07 00:00:00-04:00,79.27999877929688
2005-04-08 00:00:00-04:00,81.4000015258789
2005-04-11 00:00:00-04:00,78.19999694824219
2005-04-12 00:00:00-04:00,75.94000244140625
2005-04-13 00:00:00-04:00,75.58999633789062
2005-04-14 00:00:00-04:00,74.41999816894531
2005-04-15 00:00:00-04:00,83.83999633789062
2005-04-18 00:00:00-04:00,83.83999633789062
2005-04-19 00:00:00-04:00,84.11000061035156
2005-04-20 00:00:00-04:00,84.0
2005-04-21 00:00:00-04:00,85.80999755859375
2005-04-22 00:00:00-04:00,84.18000030517578
2005-04-25 00:00:00-04:00,78.55000305175781
2005-04-26 00:00:00-04:00,79.19999694824219
2005-04-27 00:00:00-04:00,79.12000274658203
2005-04-28 00:00:00-04:00,78.25
2005-04-29 00:00:00-04:00,82.52999877929688
2005-05-02 00:00:00-04:00,82.30000305175781
2005-05-03 00:00:00-04:00,81.5
2005-05-04 00:00:00-04:00,86.9000015258789
2005-05-05 00:00:00-04:00,82.9800033569336
2005-05-06 00:00:00-04:00,78.4000015258789
2005-05-09 00:00:00-04:00,78.69999694824219
2005-05-10 00:00:00-04:00,78.9000015258789
2005-05-11 00:00:00-04:00,83.0
2005-05-12 00:00:00-04:00,82.16999816894531
2005-05-13 00:00:00-04:00,87.0999984741211
2005-05-16 00:00:00-04:00,88.5
2005-05-17 00:00:00-04:00,84.69999694824219
2005-05-18 00:00:00-04:00,81.22000122070312
2005-05-19 00:00:00-04:00,77.19000244140625
2005-05-20 00:00:00-04:00,76.5999984741211
2005-05-23 00:00:00-04:00,73.86000061035156
2005-05-24 00:00:00-04:00,73.81999969482422
2005-05-25 00:00:00-04:00,74.05999755859375
2005-05-26 00:00:00-04:00,72.5999984741211
2005-05-27 00:00:00-04:00,73.75
2005-05-31 00:00:00-04:00,75.0
2005-06-01 00:00:00-04:00,79.12999725341797
2005-06-02 00:00:00-04:00,80.76000213623047
2005-06-03 00:00:00-04:00,78.9000015258789
2005-06-06 00:00:00-04:00,78.44000244140625
2005-06-07 00:00:00-04:00,77.86000061035156
2005-06-08 00:00:00-04:00,82.95999908447266
2005-06-09 00:00:00-04:00,80.86000061035156
2005-06-10 00:00:00-04:00,82.52999877929688
2005-06-13 00:00:00-04:00,80.52999877929688
2005-06-14 00:00:00-04:00,80.16999816894531
2005-06-15 00:00:00-04:00,75.23999786376953
2005-06-16 00:00:00-04:00,73.4000015258789
2005-06-17 00:00:00-04:00,72.4000015258789
2005-06-20 00:00:00-04:00,72.19999694824219
2005-06-21 00:00:00-04:00,73.5
2005-06-22 00:00:00-04:00,77.18000030517578
2005-06-23 00:00:00-04:00,76.51000213623047
2005-06-24 00:00:00-04:00,76.0
2005-06-27 00:00:00-04:00,74.5
2005-06-28 00:00:00-04:00,75.69999694824219
2005-06-29 00:00:00-04:00,76.79000091552734
2005-06-30 00:00:00-04:00,75.5999984741211
2005-07-01 00:00:00-04:00,78.8499984741211
2005-07-05 00:00:00-04:00,78.3499984741211
2005-07-06 00:00:00-04:00,86.29000091552734
2005-07-07 00:00:00-04:00,87.8499984741211
2005-07-08 00:00:00-04:00,80.12000274658203
2005-07-11 00:00:00-04:00,82.93000030517578
2005-07-12 00:00:00-04:00,81.08000183105469
2005-07-13 00:00:00-04:00,81.48999786376953
2005-07-14 00:00:00-04:00,76.47000122070312
2005-07-15 00:00:00-04:00,77.5
2005-07-18 00:00:00-04:00,76.62000274658203
2005-07-19 00:00:00-04:00,77.41999816894531
2005-07-20 00:00:00-04:00,74.16000366210938
2005-07-21 00:00:00-04:00,78.5
2005-07-22 00:00:00-04:00,75.54000091552734
2005-07-25 00:00:00-04:00,75.7699966430664
2005-07-26 00:00:00-04:00,74.06999969482422
2005-07-27 00:00:00-04:00,73.77999877929688
2005-07-28 00:00:00-04:00,72.51000213623047
2005-07-29 00:00:00-04:00,74.80000305175781
2005-08-01 00:00:00-04:00,76.5199966430664
2005-08-02 00:00:00-04:00,76.80000305175781
2005-08-03 00:00:00-04:00,78.19000244140625
2005-08-04 00:00:00-04:00,77.5999984741211
2005-08-05 00:00:00-04:00,75.97000122070312
2005-08-08 00:00:00-04:00,75.19000244140625
2005-08-09 00:00:00-04:00,72.62999725341797
2005-08-10 00:00:00-04:00,72.97000122070312
2005-08-11 00:00:00-04:00,72.25
2005-08-12 00:00:00-04:00,74.01000213623047
2005-08-15 00:00:00-04:00,73.52999877929688
2005-08-16 00:00:00-04:00,73.8499984741211
2005-08-17 00:00:00-04:00,73.30000305175781
2005-08-18 00:00:00-04:00,72.41999816894531
2005-08-19 00:00:00-04:00,73.30000305175781
2005-08-22 00:00:00-04:00,71.69999694824219
2005-08-23 00:00:00-04:00,71.36000061035156
2005-08-24 00:00:00-04:00,71.5
2005-08-25 00:00:00-04:00,72.16000366210938
2005-08-26 00:00:00-04:00,73.62999725341797
2005-08-29 00:00:00-04:00,72.22000122070312
2005-08-30 00:00:00-04:00,75.0
2005-08-31 00:00:00-04:00,78.19999694824219
2005-09-01 00:00:00-04:00,85.06999969482422
2005-09-02 00:00:00-04:00,80.66000366210938
2005-09-06 00:00:00-04:00,76.58000183105469
2005-09-07 00:00:00-04:00,80.30000305175781
2005-09-08 00:00:00-04:00,80.33000183105469
2005-09-09 00:00:00-04:00,79.91000366210938
2005-09-12 00:00:00-04:00,78.20999908447266
2005-09-13 00:00:00-04:00,78.88999938964844
2005-09-14 00:00:00-04:00,77.94000244140625
2005-09-15 00:00:00-04:00,79.5
2005-09-16 00:00:00-04:00,82.5
2005-09-19 00:00:00-04:00,82.4000015258789
2005-09-20 00:00:00-04:00,77.52999877929688
2005-09-21 00:00:00-04:00,77.30000305175781
2005-09-22 00:00:00-04:00,77.91999816894531
2005-09-23 00:00:00-04:00,78.16999816894531
2005-09-26 00:00:00-04:00,78.13999938964844
2005-09-27 00:00:00-04:00,75.9000015258789
2005-09-28 00:00:00-04:00,75.45999908447266
2005-09-29 00:00:00-04:00,75.95999908447266
2005-09-30 00:00:00-04:00,76.70999908447266
2005-10-03 00:00:00-04:00,80.30000305175781
2005-10-04 00:00:00-04:00,77.87000274658203
2005-10-05 00:00:00-04:00,81.6500015258789
2005-10-06 00:00:00-04:00,80.27999877929688
2005-10-07 00:00:00-04:00,77.4800033569336
2005-10-11 00:00:00-04:00,77.54000091552734
2005-10-12 00:00:00-04:00,77.5999984741211
2005-10-13 00:00:00-04:00,80.0
2005-10-14 00:00:00-04:00,80.69999694824219
2005-10-17 00:00:00-04:00,81.0999984741211
2005-10-18 00:00:00-04:00,80.0999984741211
2005-10-19 00:00:00-04:00,80.08999633789062
2005-10-20 00:00:00-04:00,79.0999984741211
2005-10-21 00:00:00-04:00,78.4000015258789
2005-10-24 00:00:00-04:00,78.0
2005-10-25 00:00:00-04:00,77.0199966430664
2005-10-26 00:00:00-04:00,82.0999984741211
2005-10-27 00:00:00-04:00,80.69999694824219
2005-10-28 00:00:00-04:00,80.19999694824219
2005-10-31 00:00:00-05:00,80.08000183105469
2005-11-01 00:00:00-05:00,77.95999908447266
2005-11-02 00:00:00-05:00,82.5
2005-11-03 00:00:00-05:00,83.4000015258789
2005-11-04 00:00:00-05:00,76.5
2005-11-07 00:00:00-05:00,76.5
2005-11-08 00:00:00-05:00,78.19999694824219
2005-11-09 00:00:00-05:00,80.5
2005-11-10 00:00:00-05:00,79.87999725341797
2005-11-14 00:00:00-05:00,80.9000015258789
2005-11-15 00:00:00-05:00,80.30000305175781
2005-11-16 00:00:00-05:00,79.08999633789062
2005-11-17 00:00:00-05:00,78.83000183105469
2005-11-18 00:00:00-05:00,76.51000213623047
2005-11-21 00:00:00-05:00,73.0999984741211
2005-11-22 00:00:00-05:00,73.0999984741211
2005-11-23 00:00:00-05:00,73.30999755859375
2005-11-25 00:00:00-05:00,72.05999755859375
2005-11-28 00:00:00-05:00,72.12999725341797
2005-11-29 00:00:00-05:00,73.98999786376953
2005-11-30 00:00:00-05:00,73.5
2005-12-01 00:00:00-05:00,73.5
2005-12-02 00:00:00-05:00,69.38999938964844
2005-12-05 00:00:00-05:00,67.69999694824219
2005-12-06 00:00:00-05:00,67.30000305175781
2005-12-07 00:00:00-05:00,71.44000244140625
2005-12-08 00:00:00-05:00,70.5999984741211
2005-12-09 00:00:00-05:00,71.88999938964844
2005-12-12 00:00:00-05:00,72.19999694824219
2005-12-13 00:00:00-05:00,68.36000061035156
2005-12-14 00:00:00-05:00,70.91999816894531
2005-12-15 00:00:00-05:00,71.19999694824219
2005-12-16 00:00:00-05:00,70.2699966430664
2005-12-19 00:00:00-05:00,67.69999694824219
2005-12-20 00:00:00-05:00,66.30999755859375
2005-12-21 00:00:00-05:00,66.4000015258789
2005-12-22 00:00:00-05:00,66.5
2005-12-23 00:00:00-05:00,67.88999938964844
2005-12-27 00:00:00-05:00,68.43000030517578
2005-12-28 00:00:00-05:00,70.26000213623047
2005-12-29 00:00:00-05:00,71.2300033569336
2005-12-30 00:00:00-05:00,72.08999633789062
2006-01-03 00:00:00-05:00,73.29000091552734
2006-01-04 00:00:00-05:00,74.69000244140625
2006-01-05 00:00:00-05:00,72.86000061035156
2006-01-06 00:00:00-05:00,69.12000274658203
2006-01-09 00:00:00-05:00,64.9000015258789
2006-01-10 00:00:00-05:00,65.51000213623047
2006-01-11 00:00:00-05:00,64.5
2006-01-12 00:00:00-05:00,64.9000015258789
2006-01-13 00:00:00-05:00,64.9000015258789
2006-01-17 00:00:00-05:00,63.5
2006-01-18 00:00:00-05:00,66.55000305175781
2006-01-19 00:00:00-05:00,66.23999786376953
2006-01-20 00:00:00-05:00,66.19999694824219
2006-01-23 00:00:00-05:00,67.72000122070312
2006-01-24 00:00:00-05:00,67.5
2006-01-25 00:00:00-05:00,72.19999694824219
2006-01-26 00:00:00-05:00,74.91000366210938
2006-01-27 00:00:00-05:00,73.69999694824219
2006-01-30 00:00:00-05:00,75.6500015258789
2006-01-31 00:00:00-05:00,73.69999694824219
2006-02-01 00:00:00-05:00,72.80000305175781
2006-02-02 00:00:00-05:00,72.13999938964844
2006-02-03 00:00:00-05:00,68.73999786376953
2006-02-06 00:00:00-05:00,67.30000305175781
2006-02-07 00:00:00-05:00,68.04000091552734
2006-02-08 00:00:00-05:00,70.0
2006-02-09 00:00:00-05:00,71.4000015258789
2006-02-10 00:00:00-05:00,72.4000015258789
2006-02-13 00:00:00-05:00,71.13999938964844
2006-02-14 00:00:00-05:00,71.4000015258789
2006-02-15 00:00:00-05:00,67.0
2006-02-16 00:00:00-05:00,62.5
2006-02-17 00:00:00-05:00,62.529998779296875
2006-02-21 00:00:00-05:00,60.400001525878906
2006-02-22 00:00:00-05:00,57.5
2006-02-23 00:00:00-05:00,57.79999923706055
2006-02-24 00:00:00-05:00,55.2400016784668
2006-02-27 00:00:00-05:00,56.220001220703125
2006-02-28 00:00:00-05:00,56.86000061035156
2006-03-01 00:00:00-05:00,58.310001373291016
2006-03-02 00:00:00-05:00,62.65999984741211
2006-03-03 00:00:00-05:00,63.11000061035156
2006-03-06 00:00:00-05:00,66.30999755859375
2006-03-07 00:00:00-05:00,68.5
2006-03-08 00:00:00-05:00,69.5
2006-03-09 00:00:00-05:00,66.5999984741211
2006-03-10 00:00:00-05:00,62.5
2006-03-13 00:00:00-05:00,63.20000076293945
2006-03-14 00:00:00-05:00,64.4000015258789
2006-03-15 00:00:00-05:00,63.36000061035156
2006-03-16 00:00:00-05:00,65.43000030517578
2006-03-17 00:00:00-05:00,64.51000213623047
2006-03-20 00:00:00-05:00,63.20000076293945
2006-03-21 00:00:00-05:00,64.5999984741211
2006-03-22 00:00:00-05:00,63.20000076293945
2006-03-23 00:00:00-05:00,64.20999908447266
2006-03-24 00:00:00-05:00,65.69999694824219
2006-03-27 00:00:00-05:00,64.0
2006-03-28 00:00:00-05:00,62.5
2006-03-29 00:00:00-05:00,65.97000122070312
2006-03-30 00:00:00-05:00,69.9000015258789
2006-03-31 00:00:00-05:00,68.5999984741211
2006-04-03 00:00:00-04:00,68.5999984741211
2006-04-04 00:00:00-04:00,67.0
2006-04-05 00:00:00-04:00,68.30000305175781
2006-04-06 00:00:00-04:00,68.5999984741211
2006-04-07 00:00:00-04:00,70.80000305175781
2006-04-10 00:00:00-04:00,67.7699966430664
2006-04-11 00:00:00-04:00,69.80000305175781
2006-04-12 00:00:00-04:00,69.4000015258789
2006-04-13 00:00:00-04:00,71.69999694824219
2006-04-17 00:00:00-04:00,69.69999694824219
2006-04-18 00:00:00-04:00,68.83000183105469
2006-04-19 00:00:00-04:00,67.94999694824219
2006-04-20 00:00:00-04:00,66.5
2006-04-21 00:00:00-04:00,66.0
2006-04-24 00:00:00-04:00,64.4000015258789
2006-04-25 00:00:00-04:00,67.0999984741211
2006-04-26 00:00:00-04:00,66.80000305175781
2006-04-27 00:00:00-04:00,65.0999984741211
2006-04-28 00:00:00-04:00,63.0
2006-05-01 00:00:00-04:00,63.900001525878906
2006-05-02 00:00:00-04:00,66.0999984741211
2006-05-03 00:00:00-04:00,70.5999984741211
2006-05-04 00:00:00-04:00,69.0999984741211
2006-05-05 00:00:00-04:00,65.5999984741211
2006-05-08 00:00:00-04:00,64.5
2006-05-09 00:00:00-04:00,65.0999984741211
2006-05-10 00:00:00-04:00,63.20000076293945
2006-05-11 00:00:00-04:00,63.79999923706055
2006-05-12 00:00:00-04:00,65.80000305175781
2006-05-15 00:00:00-04:00,65.80000305175781
2006-05-16 00:00:00-04:00,64.4000015258789
2006-05-17 00:00:00-04:00,65.19999694824219
2006-05-18 00:00:00-04:00,65.19999694824219
2006-05-19 00:00:00-04:00,68.80000305175781
2006-05-22 00:00:00-04:00,71.0999984741211
2006-05-23 00:00:00-04:00,68.30000305175781
2006-05-24 00:00:00-04:00,71.9000015258789
2006-05-25 00:00:00-04:00,68.69999694824219
2006-05-26 00:00:00-04:00,67.0999984741211
2006-05-30 00:00:00-04:00,66.0
2006-05-31 00:00:00-04:00,67.0999984741211
2006-06-01 00:00:00-04:00,66.5
2006-06-02 00:00:00-04:00,65.5
2006-06-05 00:00:00-04:00,64.30000305175781
2006-06-06 00:00:00-04:00,64.0
2006-06-07 00:00:00-04:00,66.4000015258789
2006-06-08 00:00:00-04:00,67.0999984741211
2006-06-09 00:00:00-04:00,66.0999984741211
2006-06-12 00:00:00-04:00,64.30000305175781
2006-06-13 00:00:00-04:00,64.5999984741211
2006-06-14 00:00:00-04:00,64.30000305175781
2006-06-15 00:00:00-04:00,64.19999694824219
2006-06-16 00:00:00-04:00,65.4000015258789
2006-06-19 00:00:00-04:00,66.30000305175781
2006-06-20 00:00:00-04:00,66.80000305175781
2006-06-21 00:00:00-04:00,67.0
2006-06-22 00:00:00-04:00,69.30000305175781
2006-06-23 00:00:00-04:00,70.69999694824219
2006-06-26 00:00:00-04:00,69.0
2006-06-27 00:00:00-04:00,67.5
2006-06-28 00:00:00-04:00,67.19999694824219
2006-06-29 00:00:00-04:00,65.0999984741211
2006-06-30 00:00:00-04:00,65.5
2006-07-03 00:00:00-04:00,65.5
2006-07-05 00:00:00-04:00,67.5999984741211
2006-07-06 00:00:00-04:00,66.9000015258789
2006-07-07 00:00:00-04:00,64.0
2006-07-10 00:00:00-04:00,65.0
2006-07-11 00:00:00-04:00,64.30000305175781
2006-07-12 00:00:00-04:00,64.9000015258789
2006-07-13 00:00:00-04:00,68.0
2006-07-14 00:00:00-04:00,68.9000015258789
2006-07-17 00:00:00-04:00,69.5
2006-07-18 00:00:00-04:00,69.80000305175781
2006-07-19 00:00:00-04:00,66.0999984741211
2006-07-20 00:00:00-04:00,66.4000015258789
2006-07-21 00:00:00-04:00,66.0999984741211
2006-07-24 00:00:00-04:00,64.9000015258789
2006-07-25 00:00:00-04:00,63.70000076293945
2006-07-26 00:00:00-04:00,63.70000076293945
2006-07-27 00:00:00-04:00,63.599998474121094
2006-07-28 00:00:00-04:00,63.70000076293945
2006-07-31 00:00:00-04:00,63.400001525878906
2006-08-01 00:00:00-04:00,61.79999923706055
2006-08-02 00:00:00-04:00,66.19999694824219
2006-08-03 00:00:00-04:00,66.0999984741211
2006-08-04 00:00:00-04:00,62.5
2006-08-07 00:00:00-04:00,61.599998474121094
2006-08-08 00:00:00-04:00,59.20000076293945
2006-08-09 00:00:00-04:00,58.400001525878906
2006-08-10 00:00:00-04:00,60.70000076293945
2006-08-11 00:00:00-04:00,58.79999923706055
2006-08-14 00:00:00-04:00,58.0
2006-08-15 00:00:00-04:00,59.400001525878906
2006-08-16 00:00:00-04:00,59.900001525878906
2006-08-17 00:00:00-04:00,59.900001525878906
2006-08-18 00:00:00-04:00,59.29999923706055
2006-08-21 00:00:00-04:00,58.0
2006-08-22 00:00:00-04:00,59.599998474121094
2006-08-23 00:00:00-04:00,59.400001525878906
2006-08-24 00:00:00-04:00,58.70000076293945
2006-08-25 00:00:00-04:00,58.29999923706055
2006-08-28 00:00:00-04:00,57.099998474121094
2006-08-29 00:00:00-04:00,57.70000076293945
2006-08-30 00:00:00-04:00,58.099998474121094
2006-08-31 00:00:00-04:00,59.79999923706055
2006-09-01 00:00:00-04:00,56.70000076293945
2006-09-05 00:00:00-04:00,55.099998474121094
2006-09-06 00:00:00-04:00,57.400001525878906
2006-09-07 00:00:00-04:00,55.79999923706055
2006-09-08 00:00:00-04:00,56.400001525878906
2006-09-11 00:00:00-04:00,56.29999923706055
2006-09-12 00:00:00-04:00,56.900001525878906
2006-09-13 00:00:00-04:00,57.5
2006-09-14 00:00:00-04:00,57.5
2006-09-15 00:00:00-04:00,55.900001525878906
2006-09-18 00:00:00-04:00,56.20000076293945
2006-09-19 00:00:00-04:00,56.20000076293945
2006-09-20 00:00:00-04:00,55.0
2006-09-21 00:00:00-04:00,59.5
2006-09-22 00:00:00-04:00,69.5
2006-09-25 00:00:00-04:00,70.19999694824219
2006-09-26 00:00:00-04:00,66.69999694824219
2006-09-27 00:00:00-04:00,65.80000305175781
2006-09-28 00:00:00-04:00,63.5
2006-09-29 00:00:00-04:00,63.099998474121094
2006-10-02 00:00:00-04:00,62.599998474121094
2006-10-03 00:00:00-04:00,61.0
2006-10-04 00:00:00-04:00,66.30000305175781
2006-10-05 00:00:00-04:00,66.0
2006-10-06 00:00:00-04:00,63.70000076293945
2006-10-10 00:00:00-04:00,63.099998474121094
2006-10-11 00:00:00-04:00,62.0
2006-10-12 00:00:00-04:00,60.70000076293945
2006-10-13 00:00:00-04:00,60.29999923706055
2006-10-16 00:00:00-04:00,59.099998474121094
2006-10-17 00:00:00-04:00,61.099998474121094
2006-10-18 00:00:00-04:00,59.099998474121094
2006-10-19 00:00:00-04:00,58.400001525878906
2006-10-20 00:00:00-04:00,56.599998474121094
2006-10-23 00:00:00-04:00,58.599998474121094
2006-10-24 00:00:00-04:00,57.70000076293945
2006-10-25 00:00:00-04:00,57.099998474121094
2006-10-26 00:00:00-04:00,58.29999923706055
2006-10-27 00:00:00-04:00,59.5
2006-10-30 00:00:00-05:00,58.5
2006-10-31 00:00:00-05:00,60.900001525878906
2006-11-01 00:00:00-05:00,63.79999923706055
2006-11-02 00:00:00-05:00,63.5
2006-11-03 00:00:00-05:00,60.900001525878906
2006-11-06 00:00:00-05:00,58.900001525878906
2006-11-07 00:00:00-05:00,60.900001525878906
2006-11-08 00:00:00-05:00,63.5
2006-11-09 00:00:00-05:00,62.0
2006-11-10 00:00:00-05:00,63.5
2006-11-13 00:00:00-05:00,65.0999984741211
2006-11-14 00:00:00-05:00,66.30000305175781
2006-11-15 00:00:00-05:00,66.19999694824219
2006-11-16 00:00:00-05:00,64.5
2006-11-17 00:00:00-05:00,65.0
2006-11-20 00:00:00-05:00,63.599998474121094
2006-11-21 00:00:00-05:00,62.70000076293945
2006-11-22 00:00:00-05:00,62.900001525878906
2006-11-24 00:00:00-05:00,63.0
2006-11-27 00:00:00-05:00,65.0999984741211
2006-11-28 00:00:00-05:00,67.0999984741211
2006-11-29 00:00:00-05:00,66.9000015258789
2006-11-30 00:00:00-05:00,68.5
2006-12-01 00:00:00-05:00,72.25
2006-12-04 00:00:00-05:00,70.0999984741211
2006-12-05 00:00:00-05:00,71.5999984741211
2006-12-06 00:00:00-05:00,75.0
2006-12-07 00:00:00-05:00,75.5999984741211
2006-12-08 00:00:00-05:00,71.0999984741211
2006-12-11 00:00:00-05:00,68.30000305175781
2006-12-12 00:00:00-05:00,64.69999694824219
2006-12-13 00:00:00-05:00,65.19999694824219
2006-12-14 00:00:00-05:00,64.5
2006-12-15 00:00:00-05:00,64.25
2006-12-18 00:00:00-05:00,62.70000076293945
2006-12-19 00:00:00-05:00,63.400001525878906
2006-12-20 00:00:00-05:00,61.5
2006-12-21 00:00:00-05:00,61.79999923706055
2006-12-22 00:00:00-05:00,65.30000305175781
2006-12-26 00:00:00-05:00,64.5999984741211
2006-12-27 00:00:00-05:00,65.0999984741211
2006-12-28 00:00:00-05:00,65.9000015258789
2006-12-29 00:00:00-05:00,66.80000305175781
2007-01-03 00:00:00-05:00,70.9000015258789
2007-01-04 00:00:00-05:00,72.0
2007-01-05 00:00:00-05:00,67.4000015258789
2007-01-08 00:00:00-05:00,64.30000305175781
2007-01-09 00:00:00-05:00,61.79999923706055
2007-01-10 00:00:00-05:00,62.20000076293945
2007-01-11 00:00:00-05:00,63.0
2007-01-12 00:00:00-05:00,61.20000076293945
2007-01-16 00:00:00-05:00,60.900001525878906
2007-01-17 00:00:00-05:00,60.099998474121094
2007-01-18 00:00:00-05:00,58.0
2007-01-19 00:00:00-05:00,57.20000076293945
2007-01-22 00:00:00-05:00,57.20000076293945
2007-01-23 00:00:00-05:00,57.20000076293945
2007-01-24 00:00:00-05:00,57.5
2007-01-25 00:00:00-05:00,60.75
2007-01-26 00:00:00-05:00,60.29999923706055
2007-01-29 00:00:00-05:00,60.0
2007-01-30 00:00:00-05:00,61.900001525878906
2007-01-31 00:00:00-05:00,61.599998474121094
2007-02-01 00:00:00-05:00,61.29999923706055
2007-02-02 00:00:00-05:00,56.099998474121094
2007-02-05 00:00:00-05:00,54.900001525878906
2007-02-06 00:00:00-05:00,56.29999923706055
